Mujeres de 12-49,Poblacion Total,Poblacion de 0 a 5,Personas c/religion,Personas Casadas,Personas s/religion,Personas Ocupadas,Personas S/Internet,Personas C/Servicio de Salud
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,4.804021044733257,2.0794415416798357,4.74493212836325,3.9702919135521215,2.0794415416798357,3.737669618283368,3.1354942159291497,3.4339872044851463
1.6094379124341003,2.8903717578961645,0.0,2.8903717578961645,2.197224577336219,0.0,2.197224577336219,1.6094379124341003,2.3978952727983707
3.58351893845611,4.634728988229636,1.6094379124341003,4.574710978503383,3.9318256327243257,1.9459101490553132,3.8066624897703196,2.9444389791664403,3.6109179126442243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,3.295836866004329,0.0,3.295836866004329,2.4849066497880004,0.0,2.197224577336219,1.791759469228055,2.9444389791664403
1.6094379124341003,2.8903717578961645,1.3862943611198906,2.8903717578961645,2.197224577336219,0.0,2.0794415416798357,1.6094379124341003,2.8903717578961645
1.6094379124341003,2.9444389791664403,0.0,2.8903717578961645,2.197224577336219,2.38932026301246,1.791759469228055,2.0794415416798357,1.9459101490553132
3.4965075614664802,4.532599493153255,1.3862943611198906,4.532599493153255,3.6109179126442243,0.0,3.295836866004329,2.3025850929940455,4.07753744390572
3.828641396489095,5.003946305945459,2.772588722239781,4.897839799950911,4.31748811353631,2.772588722239781,3.8918202981106265,3.2580965380214817,4.605170185988091
3.489600474585397,4.68213122712422,1.9459101490553132,4.383569799310253,3.8712010109078907,2.38932026301246,3.58351893845611,3.1780538303479453,4.343805421853684
4.553876891600541,5.703782474656201,3.1780538303479453,5.662960480135946,4.882801922586371,2.5649493574615367,4.382026634673881,4.007333185232471,4.897839799950911
4.23410650459726,5.393627546352361,2.772588722239781,5.375278407684164,4.6913478822291435,1.6094379124341003,3.6635616461296463,3.912023005428146,4.564348191467836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.784189633918261,5.176149732573829,2.6390573296152584,5.141663556502659,4.394449154672438,1.9459101490553132,3.8918202981106265,3.6109179126442243,4.736198448394496
3.8066624897703196,5.081404364984463,2.3025850929940455,4.941642422609304,4.304065093204169,3.0910424533583156,4.3694478524670215,3.4965075614664802,4.867534450455582
3.489600474585397,2.6390573296152584,0.0,2.3978952727983707,2.197224577336219,1.3862943611198906,1.9459101490553132,1.6094379124341003,2.0794415416798357
3.489600474585397,4.174387269895637,1.6094379124341003,4.025351690735149,3.4339872044851463,2.3025850929940455,2.995732273553991,2.833213344056216,3.8066624897703196
3.489600474585397,4.127134385045092,1.6094379124341003,4.127134385045092,3.58351893845611,0.0,3.0910424533583156,2.6390573296152584,3.828641396489095
2.5649493574615367,3.8066624897703196,1.3862943611198906,3.784189633918261,3.044522437723423,2.38932026301246,2.833213344056216,1.791759469228055,3.295836866004329
2.197224577336219,3.6888794541139363,1.791759469228055,3.6635616461296463,3.044522437723423,2.38932026301246,2.8903717578961645,1.791759469228055,3.4339872044851463
3.737669618283368,4.890349128221754,1.6094379124341003,4.882801922586371,4.1588830833596715,2.38932026301246,4.0943445622221,3.4011973816621555,4.174387269895637
3.489600474585397,3.295836866004329,0.0,3.0910424533583156,2.70805020110221,1.791759469228055,2.0794415416798357,1.3862943611198906,2.6390573296152584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,3.951243718581427,1.3862943611198906,3.912023005428146,3.044522437723423,2.38932026301246,2.4849066497880004,2.3025850929940455,3.295836866004329
3.489600474585397,4.5217885770490405,1.791759469228055,4.406719247264253,3.5553480614894135,2.3978952727983707,3.4011973816621555,3.2580965380214817,4.276666119016055
3.8918202981106265,5.0689042022202315,2.772588722239781,5.049856007249537,4.23410650459726,1.3862943611198906,4.04305126783455,3.2580965380214817,4.543294782270004
1.3862943611198906,2.5649493574615367,0.0,2.5649493574615367,1.9459101490553132,0.0,1.6094379124341003,1.3862943611198906,2.3978952727983707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9459101490553132,0.0,1.9459101490553132,3.6538180237808957,0.0,3.7504438762482097,1.3862943611198906,0.0
3.489600474585397,3.6109179126442243,1.3862943611198906,3.4657359027997265,2.772588722239781,1.791759469228055,2.3978952727983707,2.197224577336219,3.4011973816621555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.31748811353631,5.375278407684164,2.3025850929940455,5.327876168789581,4.442651256490317,2.3978952727983707,4.543294782270004,3.6375861597263857,5.267858159063328
4.174387269895637,5.3706380281276624,2.772588722239781,5.318119993844216,4.564348191467836,2.4849066497880004,4.543294782270004,3.951243718581427,5.262690188904886
4.343805421853684,5.493061443340548,2.995732273553991,5.455321115357701,4.787491742782046,2.3025850929940455,4.634728988229636,3.8918202981106265,5.1298987149230735
3.4657359027997265,4.844187086458591,1.3862943611198906,4.844187086458591,3.9318256327243257,0.0,3.912023005428146,3.4339872044851463,4.672828834461906
4.2484952420493585,5.332718793265369,1.9459101490553132,5.298317366548036,4.553876891600541,2.0794415416798357,4.499809670330265,3.912023005428146,5.036952602413629
6.385194398997725,7.57147364885127,4.59511985013459,7.492203042618741,6.746412128573374,4.997212273764115,6.858565034791365,5.971261839790462,6.706862336602747
2.5649493574615367,3.912023005428146,1.3862943611198906,3.912023005428146,2.995732273553991,0.0,3.0910424533583156,2.197224577336219,3.5553480614894135
3.489600474585397,3.4657359027997265,0.0,3.4657359027997265,2.70805020110221,0.0,3.1354942159291497,2.4849066497880004,3.2188758248682006
3.489600474585397,2.8903717578961645,0.0,4.383569799310253,2.3025850929940455,0.0,2.833213344056216,1.791759469228055,2.70805020110221
1.791759469228055,3.3672958299864737,0.0,3.1780538303479453,2.3025850929940455,1.791759469228055,3.044522437723423,1.791759469228055,3.1780538303479453
3.489600474585397,3.6888794541139363,1.3862943611198906,3.6635616461296463,2.3978952727983707,2.38932026301246,2.772588722239781,2.0794415416798357,3.332204510175204
2.772588722239781,3.7135720667043075,0.0,4.383569799310253,2.833213344056216,0.0,2.9444389791664403,1.791759469228055,3.6635616461296463
3.489600474585397,4.07753744390572,1.791759469228055,3.9702919135521215,3.295836866004329,1.9459101490553132,3.3672958299864737,2.3978952727983707,3.9318256327243257
3.489600474585397,4.700480365792416,1.3862943611198906,4.700480365792416,3.58351893845611,0.0,3.8712010109078907,3.295836866004329,4.477336814478206
3.489600474585397,4.382026634673881,1.791759469228055,4.330733340286331,3.6635616461296463,1.6094379124341003,3.8712010109078907,2.833213344056216,4.174387269895637
3.489600474585397,4.143134726391533,1.3862943611198906,4.143134726391533,3.2188758248682006,0.0,3.332204510175204,1.9459101490553132,4.025351690735149
3.489600474585397,4.0943445622221,1.6094379124341003,4.07753744390572,3.2188758248682006,2.38932026301246,3.2580965380214817,2.4849066497880004,3.784189633918261
4.406719247264253,5.655991810819852,2.70805020110221,4.383569799310253,4.7535901911063645,2.0794415416798357,4.997212273764115,3.8918202981106265,5.42934562895444
3.489600474585397,4.962844630259907,1.3862943611198906,4.90527477843843,4.025351690735149,2.197224577336219,4.430816798843313,3.3672958299864737,4.859812404361672
2.3978952727983707,3.7135720667043075,0.0,3.7135720667043075,2.5649493574615367,0.0,2.8903717578961645,2.197224577336219,3.2580965380214817
2.6390573296152584,3.9318256327243257,1.9459101490553132,4.383569799310253,2.9444389791664403,2.38932026301246,3.1354942159291497,2.4849066497880004,3.4339872044851463
3.489600474585397,4.04305126783455,1.3862943611198906,3.988984046564274,3.0910424533583156,1.3862943611198906,3.0910424533583156,2.197224577336219,3.7612001156935624
1.6094379124341003,2.772588722239781,0.0,2.70805020110221,1.6094379124341003,2.38932026301246,2.3978952727983707,1.791759469228055,4.13442979008968
4.532599493153255,5.6594822157596205,2.4849066497880004,5.541263545158426,4.976733742420574,3.4965075614664802,4.68213122712422,4.219507705176107,5.579729825986222
3.489600474585397,4.48863636973214,1.9459101490553132,4.454347296253507,3.6635616461296463,1.3862943611198906,4.007333185232471,2.3025850929940455,4.343805421853684
3.3672958299864737,4.605170185988091,1.791759469228055,4.394449154672438,3.784189633918261,2.9444389791664403,3.8918202981106265,2.8903717578961645,4.127134385045092
3.8712010109078907,4.976733742420574,2.6390573296152584,4.844187086458591,4.189654742026425,2.9444389791664403,4.23410650459726,2.9444389791664403,4.61512051684126
4.219507705176107,5.3981627015177525,2.4849066497880004,5.236441962829949,4.553876891600541,3.526360524616161,4.634728988229636,3.7612001156935624,5.25227342804663
3.4657359027997265,4.605170185988091,1.9459101490553132,4.477336814478206,3.9318256327243257,2.5649493574615367,3.988984046564274,2.772588722239781,4.276666119016055
3.489600474585397,4.77912349311153,2.4849066497880004,4.356708826689592,3.8501476017100584,3.737669618283368,4.143134726391533,3.2188758248682006,4.442651256490317
1.6094379124341003,2.5649493574615367,0.0,2.197224577336219,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.3862943611198906,2.4849066497880004
1.6094379124341003,2.4849066497880004,0.0,2.4849066497880004,1.791759469228055,0.0,1.791759469228055,2.6692783453816897,2.4849066497880004
3.489600474585397,2.772588722239781,0.0,2.70805020110221,2.3978952727983707,2.38932026301246,2.197224577336219,0.0,2.772588722239781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2580965380214817,4.532599493153255,1.3862943611198906,4.430816798843313,3.6375861597263857,2.3025850929940455,3.988984046564274,3.044522437723423,4.204692619390966
3.4965075614664802,4.653960350157523,1.3862943611198906,4.605170185988091,3.988984046564274,1.791759469228055,4.04305126783455,3.044522437723423,4.060443010546419
3.2580965380214817,4.382026634673881,1.3862943611198906,4.31748811353631,3.58351893845611,1.791759469228055,3.6375861597263857,2.772588722239781,3.7135720667043075
2.3978952727983707,3.951243718581427,1.791759469228055,3.951243718581427,3.2580965380214817,0.0,2.9444389791664403,1.9459101490553132,3.7612001156935624
3.489600474585397,2.3978952727983707,0.0,2.3978952727983707,1.6094379124341003,0.0,2.0794415416798357,2.6692783453816897,2.0794415416798357
3.489600474585397,2.4849066497880004,0.0,2.3978952727983707,1.9459101490553132,2.38932026301246,1.9459101490553132,2.6692783453816897,1.3862943611198906
3.489600474585397,2.70805020110221,0.0,2.70805020110221,2.197224577336219,0.0,2.3978952727983707,2.6692783453816897,1.791759469228055
3.489600474585397,4.219507705176107,1.3862943611198906,4.0943445622221,3.2188758248682006,2.197224577336219,3.4339872044851463,2.3025850929940455,3.951243718581427
3.489600474585397,4.31748811353631,1.3862943611198906,4.23410650459726,3.4657359027997265,1.9459101490553132,3.784189633918261,2.4849066497880004,3.737669618283368
3.4657359027997265,4.5217885770490405,1.791759469228055,4.477336814478206,3.4965075614664802,1.6094379124341003,3.912023005428146,2.6390573296152584,4.007333185232471
3.489600474585397,3.8501476017100584,1.3862943611198906,3.6109179126442243,3.044522437723423,2.3978952727983707,3.1780538303479453,1.791759469228055,3.6109179126442243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,3.6109179126442243,0.0,3.58351893845611,2.833213344056216,2.38932026301246,3.2188758248682006,1.9459101490553132,3.3672958299864737
0.0,1.9459101490553132,0.0,1.9459101490553132,3.6538180237808957,0.0,1.3862943611198906,2.6692783453816897,4.13442979008968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.197224577336219,0.0,1.9459101490553132,2.0794415416798357,2.38932026301246,1.791759469228055,2.6692783453816897,2.197224577336219
1.9459101490553132,3.1780538303479453,0.0,4.383569799310253,2.6390573296152584,2.0794415416798357,2.6390573296152584,1.6094379124341003,3.1354942159291497
1.6094379124341003,3.1780538303479453,0.0,3.1780538303479453,2.0794415416798357,0.0,2.0794415416798357,2.6692783453816897,3.0910424533583156
1.3862943611198906,3.1354942159291497,0.0,3.0910424533583156,2.3025850929940455,2.38932026301246,2.4849066497880004,2.6692783453816897,2.9444389791664403
3.489600474585397,3.7612001156935624,1.3862943611198906,3.526360524616161,2.9444389791664403,2.3025850929940455,3.044522437723423,2.3978952727983707,3.4339872044851463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.526360524616161,4.736198448394496,2.3978952727983707,4.718498871295094,4.025351690735149,2.38932026301246,4.025351690735149,2.3978952727983707,4.6443908991413725
3.489600474585397,4.330733340286331,1.3862943611198906,4.276666119016055,3.58351893845611,1.6094379124341003,3.4965075614664802,2.3978952727983707,4.290459441148391
3.489600474585397,4.454347296253507,1.6094379124341003,4.430816798843313,3.7135720667043075,2.38932026301246,3.6635616461296463,2.833213344056216,4.3694478524670215
3.489600474585397,4.442651256490317,1.791759469228055,4.330733340286331,3.8712010109078907,2.3025850929940455,3.737669618283368,2.70805020110221,4.343805421853684
3.489600474585397,4.07753744390572,1.3862943611198906,3.951243718581427,3.3672958299864737,2.0794415416798357,3.295836866004329,2.3025850929940455,3.912023005428146
3.489600474585397,4.276666119016055,2.0794415416798357,4.07753744390572,3.1780538303479453,2.6390573296152584,3.2580965380214817,2.6390573296152584,4.07753744390572
3.489600474585397,2.4849066497880004,0.0,2.197224577336219,1.3862943611198906,1.3862943611198906,1.6094379124341003,2.6692783453816897,1.3862943611198906
3.1354942159291497,4.499809670330265,1.791759469228055,4.454347296253507,3.8712010109078907,1.6094379124341003,3.912023005428146,2.0794415416798357,4.418840607796597
3.2580965380214817,4.430816798843313,1.6094379124341003,4.356708826689592,3.4965075614664802,1.9459101490553132,3.526360524616161,2.197224577336219,4.356708826689592
3.3672958299864737,4.672828834461906,1.6094379124341003,4.634728988229636,3.737669618283368,1.6094379124341003,3.8712010109078907,2.772588722239781,4.605170185988091
5.187385805840755,6.400257445308821,3.4339872044851463,6.274762021241939,5.529429087511423,4.276666119016055,5.746203190540153,4.770684624465664,6.249975242259483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5553480614894135,4.770684624465664,1.9459101490553132,4.574710978503383,3.7612001156935624,3.0910424533583156,4.04305126783455,2.995732273553991,4.343805421853684
3.526360524616161,4.553876891600541,1.9459101490553132,4.442651256490317,3.7135720667043075,2.3978952727983707,3.8066624897703196,2.833213344056216,4.343805421853684
3.489600474585397,3.7135720667043075,1.791759469228055,3.7135720667043075,2.5649493574615367,0.0,2.833213344056216,2.3025850929940455,3.4011973816621555
3.489600474585397,5.293304824724492,2.0794415416798357,5.220355825078324,4.605170185988091,2.70805020110221,4.828313737302301,3.8066624897703196,4.9126548857360515
1.791759469228055,2.9444389791664403,1.3862943611198906,2.9444389791664403,1.9459101490553132,0.0,2.0794415416798357,1.6094379124341003,2.9444389791664403
2.0794415416798357,2.833213344056216,0.0,4.383569799310253,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,2.833213344056216
1.6094379124341003,2.8903717578961645,0.0,2.772588722239781,2.197224577336219,2.38932026301246,2.0794415416798357,1.3862943611198906,2.6390573296152584
3.0910424533583156,4.174387269895637,1.6094379124341003,4.127134385045092,3.332204510175204,1.3862943611198906,3.5553480614894135,2.5649493574615367,4.060443010546419
3.489600474585397,4.276666119016055,1.791759469228055,4.383569799310253,3.4657359027997265,0.0,3.2580965380214817,3.0910424533583156,4.204692619390966
3.489600474585397,4.07753744390572,1.6094379124341003,4.060443010546419,3.2188758248682006,0.0,3.1780538303479453,2.833213344056216,4.04305126783455
